Date,PortfolioValue
2024-06-05,1.4131309986114502
2024-06-06,1.3994845151901245
2024-06-07,1.389591932296753
2024-06-08,1.4157136678695679
2024-06-09,1.4157136678695679
2024-06-10,1.4157136678695679
2024-06-11,1.4333536624908447
2024-06-12,1.4454644918441772
2024-06-13,1.4346801042556763
2024-06-14,1.415832757949829
2024-06-15,1.4321911334991455
2024-06-16,1.4321911334991455
2024-06-17,1.4321911334991455
2024-06-18,1.4729506969451904
2024-06-19,1.4776697158813477
2024-06-20,1.4776697158813477
2024-06-21,1.4659407138824463
2024-06-22,1.4812629222869873
2024-06-23,1.4812629222869873
2024-06-24,1.4812629222869873
2024-06-25,1.4890241622924805
2024-06-26,1.4633513689041138
2024-06-27,1.457499384880066
2024-06-28,1.3892369270324707
2024-06-29,1.3891079425811768
2024-06-30,1.3891079425811768
2024-07-01,1.3891079425811768
2024-07-02,1.3947327136993408
2024-07-03,1.414025902748108
2024-07-04,1.4247634410858154
2024-07-05,1.4247634410858154
2024-07-06,1.4207961559295654
2024-07-07,1.4207961559295654
2024-07-08,1.4207961559295654
2024-07-09,1.4152647256851196
2024-07-10,1.4288862943649292
2024-07-11,1.427252173423767
2024-07-12,1.424877643585205
2024-07-13,1.4071868658065796
2024-07-14,1.4071868658065796
2024-07-15,1.4071868658065796
2024-07-16,1.4094523191452026
2024-07-17,1.3417887687683105
2024-07-18,1.332352876663208
2024-07-19,1.3473669290542603
2024-07-20,1.3504399061203003
2024-07-21,1.3504399061203003
2024-07-22,1.3504399061203003
2024-07-23,1.348028302192688
2024-07-24,1.3188472986221313
2024-07-25,1.2973624467849731
2024-07-26,1.328519344329834
2024-07-27,1.3136662244796753
2024-07-28,1.3136662244796753
2024-07-29,1.3136662244796753
2024-07-30,1.299530029296875
2024-07-31,1.3526657819747925
2024-08-01,1.3424793481826782
2024-08-02,1.289615511894226
2024-08-03,1.2759538888931274
2024-08-04,1.2759538888931274
2024-08-05,1.2759538888931274
2024-08-06,1.319507360458374
2024-08-07,1.3227699995040894
2024-08-08,1.3771958351135254
2024-08-09,1.383955717086792
2024-08-10,1.3625305891036987
2024-08-11,1.3625305891036987
2024-08-12,1.3625305891036987
2024-08-13,1.3978908061981201
2024-08-14,1.389811635017395
2024-08-15,1.4144190549850464
2024-08-16,1.4129999876022339
2024-08-17,1.419662356376648
2024-08-18,1.419662356376648
2024-08-19,1.419662356376648
2024-08-20,1.4098204374313354
2024-08-21,1.4337239265441895
2024-08-22,1.4277335405349731
2024-08-23,1.427780032157898
2024-08-24,1.429287314414978
2024-08-25,1.429287314414978
2024-08-26,1.429287314414978
2024-08-27,1.4353115558624268
2024-08-28,1.4097568988800049
2024-08-29,1.4244680404663086
2024-08-30,1.4492933750152588
2024-08-31,1.4212840795516968
2024-09-01,1.4212840795516968
2024-09-02,1.4212840795516968
2024-09-03,1.4212840795516968
2024-09-04,1.42586088180542
2024-09-05,1.418838620185852
2024-09-06,1.4051594734191895
2024-09-07,1.4287021160125732
2024-09-08,1.4287021160125732
2024-09-09,1.4287021160125732
2024-09-10,1.453986644744873
2024-09-11,1.4760332107543945
2024-09-12,1.5004358291625977
2024-09-13,1.5304844379425049
2024-09-14,1.5587053298950195
2024-09-15,1.5587053298950195
2024-09-16,1.5587053298950195
2024-09-17,1.5568076372146606
2024-09-18,1.5520663261413574
2024-09-19,1.5948092937469482
2024-09-20,1.6757303476333618
2024-09-21,1.6854270696640015
2024-09-22,1.6854270696640015
2024-09-23,1.6854270696640015
2024-09-24,1.6864395141601562
2024-09-25,1.7156726121902466
2024-09-26,1.6883922815322876
2024-09-27,1.6988598108291626
2024-09-28,1.7192689180374146
2024-09-29,1.7192689180374146
2024-09-30,1.7192689180374146
2024-10-01,1.7407838106155396
2024-10-02,1.7402514219284058
2024-10-03,1.770261526107788
2024-10-04,1.8097063302993774
2024-10-05,1.7743613719940186
2024-10-06,1.7743613719940186
2024-10-07,1.7743613719940186
2024-10-08,1.7659012079238892
2024-10-09,1.742783784866333
2024-10-10,1.734331727027893
2024-10-11,1.7497049570083618
2024-10-12,1.7706623077392578
2024-10-13,1.7706623077392578
2024-10-14,1.7706623077392578
2024-10-15,1.7678501605987549
2024-10-16,1.813961148262024
2024-10-17,1.7843977212905884
2024-10-18,1.8005084991455078
2024-10-19,1.8060768842697144
2024-10-20,1.8060768842697144
2024-10-21,1.8060768842697144
2024-10-22,1.7972214221954346
2024-10-23,1.8201388120651245
2024-10-24,1.839312195777893
2024-10-25,1.8220375776290894
2024-10-26,1.820154070854187
2024-10-27,1.820154070854187
2024-10-28,1.820154070854187
2024-10-29,1.8272873163223267
2024-10-30,1.8249850273132324
2024-10-31,1.8127247095108032
2024-11-01,1.7914966344833374
2024-11-02,1.7283679246902466
2024-11-03,1.7283679246902466
2024-11-04,1.7283679246902466
2024-11-05,1.780839443206787
2024-11-06,1.8021728992462158
2024-11-07,1.8044536113739014
2024-11-08,1.8135517835617065
2024-11-09,1.8303793668746948
2024-11-10,1.8303793668746948
2024-11-11,1.8303793668746948
2024-11-12,1.7805652618408203
2024-11-13,1.785552978515625
2024-11-14,1.7719714641571045
2024-11-15,1.784779667854309
2024-11-16,1.7869385480880737
2024-11-17,1.7869385480880737
2024-11-18,1.7869385480880737
2024-11-19,1.806954264640808
2024-11-20,1.8222510814666748
2024-11-21,1.8516706228256226
2024-11-22,1.874690294265747
2024-11-23,1.8831850290298462
2024-11-24,1.8831850290298462
2024-11-25,1.8831850290298462
2024-11-26,1.9214626550674438
2024-11-27,1.904481291770935
2024-11-28,1.9140186309814453
2024-11-29,1.9140186309814453
2024-11-30,1.8867753744125366
2024-12-01,1.8867753744125366
2024-12-02,1.8867753744125366
2024-12-03,1.8739633560180664
